timestamp,open,high,low,close,volume
2026-02-15 21:42:41.238915,1.09967804020113,1.0997471164414911,1.09967804020113,1.0997195652863434,783
2026-02-15 21:47:41.238915,1.099788478014251,1.099788478014251,1.0996368086887447,1.0996711104305115,653
2026-02-15 21:52:41.238915,1.099385827900507,1.0994797123145612,1.0992295073120035,1.0994234320725684,711
2026-02-15 21:57:41.238915,1.0995230313870488,1.0996765141432363,1.0991615893956177,1.099557391351697,642
2026-02-15 22:02:41.238915,1.0995498468050064,1.0999289451858947,1.0994024120838102,1.099554807779509,529
2026-02-15 22:07:41.238915,1.0996416137648146,1.0996416137648146,1.0994665089902989,1.0995215095589168,859
2026-02-15 22:12:41.238915,1.0991416016498907,1.0996871153141192,1.099039876017397,1.0992975342614246,602
2026-02-15 22:17:41.238915,1.099489090522301,1.099665505788306,1.0994818002763311,1.099580985603005,688
2026-02-15 22:22:41.238915,1.0995476700537616,1.099561837116461,1.09916368696645,1.0995592609950688,915
2026-02-15 22:27:41.238915,1.0998865028801965,1.1001560741223544,1.0995864167708214,1.0997945427018732,351
2026-02-15 22:32:41.238915,1.1000754301479396,1.1000754301479396,1.099760309073473,1.0999265476655098,175
2026-02-15 22:37:41.238915,1.1000205112029566,1.1000701575214693,1.0997654272502921,1.1000628137053556,227
2026-02-15 22:42:41.238915,1.0998351592676279,1.1000691018348323,1.0998351592676279,1.0999036523511039,405
2026-02-15 22:47:41.238915,1.099700731362242,1.0998182896580222,1.0995603031829646,1.099656031195085,190
2026-02-15 22:52:41.238915,1.0995095346258457,1.099532332810785,1.0994267395630761,1.0995179953159882,431
2026-02-15 22:57:41.238915,1.0991659845823363,1.0994041222199848,1.099048801503434,1.099175574451704,769
2026-02-15 23:02:41.238915,1.0992076303633276,1.099216756020187,1.0989960706070416,1.0991434740241977,379
2026-02-15 23:07:41.238915,1.0988426410902974,1.0988426410902974,1.0986738685225557,1.0987805022804527,592
2026-02-15 23:12:41.238915,1.0989122223205037,1.099071884886354,1.0988733158532173,1.0988768076787017,605
2026-02-15 23:17:41.238915,1.0987907001828559,1.0987907001828559,1.098576563828266,1.0985959680169641,880
2026-02-15 23:22:41.238915,1.098500123458439,1.0988576326135526,1.0983881934409336,1.0985134506065692,690
2026-02-15 23:27:41.238915,1.098196873463751,1.0987252222896553,1.0980330188381817,1.0982765348143357,161
2026-02-15 23:32:41.238915,1.0980790607775217,1.098248819103324,1.0980722556530829,1.0981256134325084,432
2026-02-15 23:37:41.238915,1.0977788176362588,1.0980508288766755,1.0975597578174157,1.0978043244975964,512
2026-02-15 23:42:41.238915,1.0982335689558855,1.0983921206009009,1.0978665457235193,1.0981781358699758,100
2026-02-15 23:47:41.238915,1.098203527709287,1.0982970128425464,1.0981699143202621,1.0981897668362648,688
2026-02-15 23:52:41.238915,1.098224469782515,1.0982665851422764,1.0981634999316425,1.0982526402473953,950
2026-02-15 23:57:41.238915,1.097964027446837,1.0984369416076896,1.097964027446837,1.0981095662633602,801
2026-02-16 00:02:41.238915,1.097896519310443,1.0986431560618217,1.0978239572560977,1.0980130705514013,150
