timestamp,open,high,low,close,volume
2026-02-15 21:48:17.603912,1.0999653263470488,1.1000386973822553,1.099661332172686,1.1000154197543193,597
2026-02-15 21:53:17.603912,1.1001207948298288,1.100169116414226,1.099871904114684,1.1000899079581445,980
2026-02-15 21:58:17.603912,1.1002269685451347,1.1002763442953978,1.1002205937924179,1.1002382309233014,125
2026-02-15 22:03:17.603912,1.1008354413352985,1.1008354413352985,1.1003284865110439,1.1005158013319034,833
2026-02-15 22:08:17.603912,1.100092445983172,1.1003279218855304,1.100092445983172,1.1001738861978196,151
2026-02-15 22:13:17.603912,1.1003095364824922,1.1004363108971802,1.1003095364824922,1.100346962212365,121
2026-02-15 22:18:17.603912,1.100124204348999,1.1006546668396167,1.1000946352964922,1.1001667453115458,771
2026-02-15 22:23:17.603912,1.099948480001168,1.1000730251967246,1.099712050689105,1.0999049558129679,815
2026-02-15 22:28:17.603912,1.1000029216475646,1.100213458834067,1.0998809411270145,1.100175387811773,291
2026-02-15 22:33:17.603912,1.099982142657422,1.1001735094955016,1.099791778711538,1.100155667929709,799
2026-02-15 22:38:17.603912,1.1001869783113785,1.100250663735281,1.0999417503372113,1.1000462818574113,322
2026-02-15 22:43:17.603912,1.099833708682931,1.1000526693047639,1.099833708682931,1.09999268049115,701
2026-02-15 22:48:17.603912,1.1001521632147293,1.1005211524416325,1.1000952992741648,1.1002810100026978,559
2026-02-15 22:53:17.603912,1.1004798136180889,1.1004798136180889,1.1001437217090109,1.1003434546648756,584
2026-02-15 22:58:17.603912,1.1003167693927132,1.1005037101236643,1.1001844108629961,1.100338596283019,577
2026-02-15 23:03:17.603912,1.099928554898059,1.1000381443903806,1.0998161633726842,1.0999195863875568,884
2026-02-15 23:08:17.603912,1.1001206954607885,1.1002438672912795,1.1000400125844718,1.1001411724767074,123
2026-02-15 23:13:17.603912,1.100132429560239,1.1002027448761453,1.100132429560239,1.1001609147614995,274
2026-02-15 23:18:17.603912,1.1002130471015565,1.1003172474236764,1.1000235391990962,1.1000652576178398,800
2026-02-15 23:23:17.603912,1.1003720896317244,1.1005234270532043,1.1000203072976447,1.1002606493396383,449
2026-02-15 23:28:17.603912,1.1003648716523868,1.1005583307868863,1.1001742201062545,1.1004535720646453,114
2026-02-15 23:33:17.603912,1.1003404140912398,1.1004620729938106,1.1002660874577568,1.1002881290259314,459
2026-02-15 23:38:17.603912,1.1008261005518838,1.1009433987028963,1.1006058074222793,1.1006639342612676,181
2026-02-15 23:43:17.603912,1.100532767206649,1.1008673455405247,1.100444169094224,1.1006401279531057,146
2026-02-15 23:48:17.603912,1.1006529336185502,1.1007296795853263,1.1003131051131212,1.100665336741944,470
2026-02-15 23:53:17.603912,1.1006412346055474,1.1006891769113787,1.100466881117569,1.1006570023196263,409
2026-02-15 23:58:17.603912,1.1011576650457247,1.1014964980578337,1.1011103965298286,1.1011898348330735,980
2026-02-16 00:03:17.603912,1.1012974930599704,1.1012974930599704,1.1011240221155711,1.1011753570020022,179
2026-02-16 00:08:17.603912,1.100807339300721,1.1009390256155867,1.100807339300721,1.1009338682264787,286
2026-02-16 00:13:17.603912,1.100977151636986,1.100977151636986,1.1008535213284572,1.1009466804675003,110
2026-02-16 00:18:17.603912,1.1011415556103759,1.1012499745350917,1.1008417319301285,1.101089502963887,826
2026-02-16 00:23:17.603912,1.1007606317324936,1.1009482019279229,1.1006855098721104,1.1007827456089856,505
2026-02-16 00:28:17.603912,1.1006029726427404,1.1008821603101615,1.1006029726427404,1.100670897185403,301
2026-02-16 00:33:17.603912,1.1004887527913623,1.1008925978755484,1.1004288277970553,1.1005988299457734,426
2026-02-16 00:38:17.603912,1.100587870209402,1.1007566468392525,1.100546435056177,1.1006272708395144,836
2026-02-16 00:43:17.603912,1.100929024340801,1.100996388795481,1.100814702242686,1.1008764526887171,316
2026-02-16 00:48:17.603912,1.1008394360296048,1.1010370316014868,1.1008394360296048,1.100937507262762,571
2026-02-16 00:53:17.603912,1.1007326071935344,1.1009510699938778,1.1007326071935344,1.1007952086151602,687
2026-02-16 00:58:17.603912,1.1006054854306142,1.1006054854306142,1.1004900491273033,1.1005726661735136,547
2026-02-16 01:03:17.603912,1.1007953763757317,1.1008638140629852,1.100267419519234,1.1006051320432075,723
2026-02-16 01:08:17.603912,1.1007668388245568,1.1007668388245568,1.1003507795451006,1.1006150598949125,581
2026-02-16 01:13:17.603912,1.1004155032920282,1.1005643949775363,1.1002350421728508,1.100484219987116,515
2026-02-16 01:18:17.603912,1.1004718825609419,1.1004718825609419,1.1001760569409444,1.100454688428847,294
2026-02-16 01:23:17.603912,1.1002494645417784,1.100468654600478,1.100146346852525,1.1003080334043318,335
2026-02-16 01:28:17.603912,1.1004819935581052,1.1005827380358453,1.1001596869620847,1.1004809919662184,752
2026-02-16 01:33:17.603912,1.1004763881912258,1.1007703891960854,1.1004763881912258,1.100629027975166,558
2026-02-16 01:38:17.603912,1.100518509613457,1.1010809673746995,1.100518509613457,1.1006911678083648,478
2026-02-16 01:43:17.603912,1.1006979517476536,1.1007629538420545,1.1005565714205066,1.100673447783897,517
2026-02-16 01:48:17.603912,1.1002350090391868,1.1003516586191548,1.0997170733854704,1.1002226226174376,216
2026-02-16 01:53:17.603912,1.1002511227493001,1.1004349258729238,1.0999328840653513,1.1003133954911248,648
2026-02-16 01:58:17.603912,1.10008374007492,1.1002507393000198,1.1000206846661436,1.1001147304500156,514
2026-02-16 02:03:17.603912,1.0998571835439153,1.0999295238259776,1.0993198952913814,1.0998259714718568,416
2026-02-16 02:08:17.603912,1.0999012168359026,1.0999697910836872,1.0997193795706246,1.0997558565507197,437
2026-02-16 02:13:17.603912,1.100167165198312,1.100167165198312,1.0998011898466158,1.0998347487936875,852
2026-02-16 02:18:17.603912,1.099398130975373,1.0996436935225726,1.0993020755824316,1.099400763018,981
2026-02-16 02:23:17.603912,1.0994669796673255,1.0994669796673255,1.0992213918485385,1.099267579000196,386
2026-02-16 02:28:17.603912,1.0992917716544637,1.0995417881803624,1.0991196374232415,1.0993796415838457,314
2026-02-16 02:33:17.603912,1.0997043909022446,1.0998480811514997,1.0996941521803099,1.0997205315796916,445
2026-02-16 02:38:17.603912,1.0997958986793752,1.1000635760014978,1.0995853534019768,1.0997340178029107,753
2026-02-16 02:43:17.603912,1.099696846659951,1.100154410818275,1.099522164978788,1.099772633522399,321
2026-02-16 02:48:17.603912,1.0998574251998254,1.0998793557562332,1.0994488648476097,1.0998152313421974,461
2026-02-16 02:53:17.603912,1.0995910102414728,1.099594476990246,1.099278740195556,1.0994226633479793,210
2026-02-16 02:58:17.603912,1.0995772298925321,1.09984392470011,1.0991879363080983,1.0994907294920502,836
2026-02-16 03:03:17.603912,1.099026147381982,1.0990630693224381,1.0988111363739084,1.0990090385355702,660
2026-02-16 03:08:17.603912,1.0992373259115473,1.0992373259115473,1.0986510436385555,1.0990076683560566,982
2026-02-16 03:13:17.603912,1.0989412952039057,1.0991436437506765,1.0986457536220373,1.0989452714171335,852
2026-02-16 03:18:17.603912,1.0986828067029313,1.0988897594283156,1.098679443828467,1.0987375401878736,847
2026-02-16 03:23:17.603912,1.098848075888635,1.0989171252520533,1.0985675220432758,1.0988478535786752,989
2026-02-16 03:28:17.603912,1.098797131722664,1.099052904085069,1.09877396833916,1.0988323103699784,197
2026-02-16 03:33:17.603912,1.0990029465111453,1.0992956656226895,1.0989982620529828,1.0991571567238887,632
2026-02-16 03:38:17.603912,1.099411627466984,1.099411627466984,1.0989510470325947,1.099268294976948,153
2026-02-16 03:43:17.603912,1.0995667720622708,1.0995667720622708,1.099098882753195,1.0994762700146885,617
2026-02-16 03:48:17.603912,1.0995083602707996,1.099645074529922,1.0993529868890275,1.0996074028383815,159
2026-02-16 03:53:17.603912,1.0998201188945476,1.0998201188945476,1.099541762366144,1.0997358198017226,228
2026-02-16 03:58:17.603912,1.0993928751757855,1.0995094432838666,1.0992796559369193,1.0994259388024457,454
2026-02-16 04:03:17.603912,1.0991296687602339,1.0993222040775832,1.0990920385353662,1.0991331143272352,395
2026-02-16 04:08:17.603912,1.0986776922618549,1.0990501920599052,1.0986776922618549,1.098821332525665,286
2026-02-16 04:13:17.603912,1.0989426247317737,1.0989498956260184,1.0988157230048357,1.0989259974727832,974
2026-02-16 04:18:17.603912,1.0988416327267017,1.0988416327267017,1.098568266870511,1.0987189253991998,130
2026-02-16 04:23:17.603912,1.0984259244529946,1.0986106663506294,1.0983969179009183,1.098418040359255,342
2026-02-16 04:28:17.603912,1.098188705630763,1.0985068624451326,1.098188705630763,1.0983430501550846,730
2026-02-16 04:33:17.603912,1.0982694842204854,1.0986112781144766,1.0981898599300364,1.0983513559920655,951
2026-02-16 04:38:17.603912,1.09825131404592,1.0984154293123494,1.0980641377934186,1.0982417629647219,599
2026-02-16 04:43:17.603912,1.09781008867814,1.0980635884559935,1.0977358354934694,1.0980069123071812,680
2026-02-16 04:48:17.603912,1.0979843635660473,1.0980461578177216,1.0972902477209328,1.0978041681651678,158
2026-02-16 04:53:17.603912,1.0978068329818893,1.0978728380840452,1.0977518291431505,1.0978383207108688,359
2026-02-16 04:58:17.603912,1.0979015888669292,1.097901837989827,1.097826884080361,1.0978796279032745,423
2026-02-16 05:03:17.603912,1.0978045839914368,1.097989811894293,1.0975661579445521,1.0977796375426037,559
2026-02-16 05:08:17.603912,1.0975318213866847,1.0975494371430414,1.097454057400293,1.0974596891206627,849
2026-02-16 05:13:17.603912,1.0972737769294592,1.0973459404770038,1.0969731656277435,1.0972509829501136,726
2026-02-16 05:18:17.603912,1.0972546534175385,1.0972883391786805,1.0972546534175385,1.0972767268472186,871
2026-02-16 05:23:17.603912,1.0971064413739948,1.097483032697466,1.0971064413739948,1.0972919940999593,985
