timestamp,open,high,low,close,volume
2026-01-02 00:00:00,1.1004399287436342,1.100557539363285,1.1001367838787566,1.1003158484473932,766
2026-01-02 00:01:00,1.1003016576599494,1.10040145204623,1.0999716167938802,1.1002490729894878,323
2026-01-02 00:02:00,1.1000319175889104,1.1004030843706931,1.0998399344569472,1.1000066277311162,922
2026-01-02 00:03:00,1.0998574190983779,1.1001202420641862,1.099834839965831,1.0998852784028539,636
2026-01-02 00:04:00,1.0998342422796903,1.1001133282557436,1.0996276668954628,1.0998281232634657,947
2026-01-02 00:05:00,1.0998613505361254,1.0998613505361254,1.0996258448502685,1.0997303443065325,101
2026-01-02 00:06:00,1.099672265506058,1.099780296639892,1.0996187712850998,1.0996974628466654,506
2026-01-02 00:07:00,1.0998843931057716,1.0998843931057716,1.0993724644465004,1.0998148548747912,482
2026-01-02 00:08:00,1.0999099642996188,1.0999904772515163,1.0996790450217262,1.0999726305172213,966
2026-01-02 00:09:00,1.0999975137544338,1.1002694423583201,1.099945136732863,1.100009841272929,701
2026-01-02 00:10:00,1.1000451339746267,1.1000509765987614,1.0994328663146489,1.099988140942605,114
2026-01-02 00:11:00,1.100024296677366,1.100024296677366,1.0996663263614557,1.0999612865569166,816
2026-01-02 00:12:00,1.0997549177166877,1.1002366423242005,1.0997549177166877,1.099797935438418,218
2026-01-02 00:13:00,1.1001575511234039,1.1002101006088378,1.0999494641108762,1.1000001805329698,704
2026-01-02 00:14:00,1.0999955496202594,1.1001019758124118,1.0996471710492173,1.0998885407543593,574
2026-01-02 00:15:00,1.099970069496781,1.1005227190483688,1.099970069496781,1.1001039649634445,220
2026-01-02 00:16:00,1.100233091693695,1.1003155176240789,1.100112040876198,1.1001617645291994,151
2026-01-02 00:17:00,1.0998803554233854,1.1001647591937689,1.0998803554233854,1.0999176090344764,769
2026-01-02 00:18:00,1.1003122556541356,1.1004129594615224,1.1001776901817282,1.1002886807430483,124
2026-01-02 00:19:00,1.1004981623681038,1.1004981623681038,1.1002745730827652,1.1004094187043099,235
2026-01-02 00:20:00,1.1000597729419803,1.1006297019725315,1.1000597729419803,1.100436275771062,874
2026-01-02 00:21:00,1.100590037569398,1.1006155414302012,1.1003355536957427,1.100457120858075,760
2026-01-02 00:22:00,1.1004045445755015,1.1004045445755015,1.1002162919856173,1.1002392697528718,114
2026-01-02 00:23:00,1.1000506673604822,1.1002430231104843,1.1000285784376251,1.1001978349057662,780
2026-01-02 00:24:00,1.1003753605870157,1.1003753605870157,1.099840168793806,1.100187053256727,496
2026-01-02 00:25:00,1.0999361995157988,1.1000149442362557,1.099619755959989,1.0999567432002895,779
2026-01-02 00:26:00,1.0997354750509067,1.09987083198379,1.0994524064307953,1.099692328331013,609
2026-01-02 00:27:00,1.0997036807962908,1.1002530714850012,1.0997036807962908,1.0997646275209043,651
2026-01-02 00:28:00,1.0997101667397238,1.0998225161501514,1.0996200652998094,1.09967873527887,745
2026-01-02 00:29:00,1.0994138110890257,1.0996684423681926,1.0993290604904855,1.0995263465545688,194
2026-01-02 00:30:00,1.0997441530914194,1.0998519857246074,1.09962986758286,1.0996762378443659,104
2026-01-02 00:31:00,1.0997358525270304,1.0997720459543663,1.0997358525270304,1.0997618473392285,204
2026-01-02 00:32:00,1.1000397936976822,1.1000397936976822,1.099935491649407,1.0999855771342644,791
2026-01-02 00:33:00,1.0998904870542305,1.1000537978755471,1.0995120113084618,1.0998092525256378,185
2026-01-02 00:34:00,1.0997391303248194,1.1000472177394587,1.0997391303248194,1.0998750976764091,505
2026-01-02 00:35:00,1.099867321456184,1.100098889718539,1.0998115577437313,1.099867438339055,911
2026-01-02 00:36:00,1.099808311231348,1.1000402743205229,1.0991795944919083,1.099776363740098,265
2026-01-02 00:37:00,1.0998514332746083,1.099986839148026,1.0995984230877311,1.0996852482389752,687
2026-01-02 00:38:00,1.0994930826234497,1.0996983534856066,1.0992981371503217,1.0994786855018897,712
2026-01-02 00:39:00,1.0996640826691233,1.0997338078923646,1.099426742125714,1.0996312683244043,857
2026-01-02 00:40:00,1.0995822540823608,1.0996897312695537,1.0995822540823608,1.0996758227322865,399
2026-01-02 00:41:00,1.099532400724955,1.0995634783681296,1.0992491330066685,1.099412652895656,827
2026-01-02 00:42:00,1.0994728487655054,1.099580757830974,1.0989922807853822,1.0993523398635812,433
2026-01-02 00:43:00,1.0996940302511786,1.099958383806528,1.0996621718337014,1.0998366635463275,413
2026-01-02 00:44:00,1.0999118066744575,1.1002677908551424,1.0999118066744575,1.1001017345389184,216
2026-01-02 00:45:00,1.100063718385216,1.1003385775785313,1.100063718385216,1.1001264500518086,871
2026-01-02 00:46:00,1.100312256651473,1.1003242280283652,1.100070681202228,1.100201065051891,896
2026-01-02 00:47:00,1.1003955336637226,1.1009414876667225,1.1001629310696386,1.1004578017158102,415
2026-01-02 00:48:00,1.1002359058536906,1.1004221824561795,1.1001924143348145,1.1002284490505898,597
2026-01-02 00:49:00,1.1001133259519889,1.1003659839015,1.0998755197959713,1.1002898518014848,410
2026-01-02 00:50:00,1.1002661161040992,1.1005961462313063,1.1000466053714377,1.100214112856686,109
2026-01-02 00:51:00,1.100410425010302,1.1004550341311743,1.1003629789838543,1.1004138585532772,654
2026-01-02 00:52:00,1.1003765976352622,1.1007497016643848,1.1002897164202994,1.1003182119123416,541
2026-01-02 00:53:00,1.100225623437844,1.1003199702618627,1.0999642543689379,1.1002385399094199,795
2026-01-02 00:54:00,1.1000771956758901,1.1001724694944266,1.100017620474795,1.1000450566139346,294
2026-01-02 00:55:00,1.1003146064346345,1.1004360169869465,1.1003086036853904,1.1003296912832832,784
2026-01-02 00:56:00,1.1002675060107294,1.1004186719859201,1.1001129123021927,1.1002697676345345,860
2026-01-02 00:57:00,1.1000676258696682,1.1001413352124998,1.0998016055422584,1.0999595540409595,803
2026-01-02 00:58:00,1.0999665469533084,1.1002155535336116,1.0999045602180937,1.100094806754012,878
2026-01-02 00:59:00,1.1002918896886373,1.1003905210305782,1.0999789173361831,1.1001322027946783,529
2026-01-02 01:00:00,1.1002088478712977,1.1002088478712977,1.1000927730112529,1.100116990246704,755
2026-01-02 01:01:00,1.1002902333546978,1.10063146463783,1.1001116605644672,1.100235962283959,993
2026-01-02 01:02:00,1.1004058865908246,1.1004058865908246,1.1001593435789288,1.1003814578937978,729
2026-01-02 01:03:00,1.1003647451357594,1.1003647451357594,1.1001434124196041,1.100175901644474,252
2026-01-02 01:04:00,1.1002022293868143,1.1002590036166295,1.1001105195411138,1.100181815945802,711
2026-01-02 01:05:00,1.1002435993569344,1.1004110699601892,1.1002435993569344,1.1003873480063506,679
2026-01-02 01:06:00,1.1005569252816076,1.1006344651167526,1.1002278485720698,1.1004618066031613,490
2026-01-02 01:07:00,1.1003169166776396,1.1003956710611777,1.1003169166776396,1.1003835203600982,436
2026-01-02 01:08:00,1.1002685104011052,1.10050922830253,1.1002231036500572,1.1002849372167343,740
2026-01-02 01:09:00,1.1006126435260446,1.10071039195511,1.1003111515484638,1.1004444361035874,995
2026-01-02 01:10:00,1.100506585160922,1.100736235050157,1.1004071427149285,1.100498276990947,390
2026-01-02 01:11:00,1.10029343502253,1.1003857091296096,1.100230658189327,1.1003293240614418,669
2026-01-02 01:12:00,1.1001641916622198,1.1003559613860676,1.1001095918642396,1.1002356908317912,835
2026-01-02 01:13:00,1.0998761002169588,1.1000887202598784,1.0998761002169588,1.1000012109970532,371
2026-01-02 01:14:00,1.0999883332542344,1.1000102002674441,1.099855489863238,1.099862723037798,875
2026-01-02 01:15:00,1.1000401950714744,1.1000401950714744,1.0997632673465787,1.0999917749142447,989
2026-01-02 01:16:00,1.09987826724492,1.099982623546068,1.099847188009792,1.0999429155964149,742
2026-01-02 01:17:00,1.0998095403850396,1.1000128068606705,1.0995167458476764,1.0997784337337226,451
2026-01-02 01:18:00,1.0995548964357764,1.0995548964357764,1.0994165527170148,1.0995048648410777,445
2026-01-02 01:19:00,1.0997037532138023,1.0997037532138023,1.0994682781138727,1.0995026157219943,284
2026-01-02 01:20:00,1.0992583222226369,1.0995200954179074,1.0990393737149302,1.0992352187772803,876
2026-01-02 01:21:00,1.0992579223242587,1.0993801642667818,1.0992292478261392,1.0993368745136156,186
2026-01-02 01:22:00,1.0993645929095166,1.0996463604887936,1.0993645929095166,1.09962421487972,847
2026-01-02 01:23:00,1.0992804117291473,1.0995180775034674,1.0992453490039558,1.0992932908932365,774
2026-01-02 01:24:00,1.0991266805542732,1.0993020223496444,1.0991266805542732,1.099239578460918,403
2026-01-02 01:25:00,1.0991388331726746,1.0993809355831166,1.09906200060834,1.099136869354257,651
2026-01-02 01:26:00,1.09907477862695,1.09907477862695,1.0987974726712217,1.0989386083302597,304
2026-01-02 01:27:00,1.098769291934312,1.0992075067633749,1.0986902540462127,1.0987972220771915,713
2026-01-02 01:28:00,1.098978471318593,1.0992548594642229,1.0989390945200495,1.0989772534307856,214
2026-01-02 01:29:00,1.0990821061921732,1.0994776737535987,1.0990821061921732,1.0992277625166473,194
2026-01-02 01:30:00,1.099099120955442,1.099099120955442,1.0988431492036603,1.0988820563204333,113
2026-01-02 01:31:00,1.0985710647662918,1.098665624033408,1.098569020003605,1.0986332200705327,674
2026-01-02 01:32:00,1.0988691393159506,1.0991267796241466,1.0986774611198158,1.0988568600280824,234
2026-01-02 01:33:00,1.098873214308942,1.0990284398342829,1.098425200739565,1.0988376330310965,234
2026-01-02 01:34:00,1.0989994999902182,1.0993257383316766,1.0989973721175055,1.0990307447239511,108
2026-01-02 01:35:00,1.0986682217073902,1.0987695749539812,1.098590628584533,1.0987285065391366,928
2026-01-02 01:36:00,1.099037425541035,1.099037425541035,1.0987870412897072,1.0990180108212364,515
2026-01-02 01:37:00,1.098879512789638,1.099047857950236,1.0987494469056474,1.0987923789873322,905
2026-01-02 01:38:00,1.098838366126785,1.098838366126785,1.0984641808166056,1.0986791381001713,157
2026-01-02 01:39:00,1.0989419110508725,1.099063970890148,1.0987586018959243,1.0989895091285709,580
2026-01-02 01:40:00,1.0990004214172913,1.0992320222390415,1.0990004214172913,1.099107662655249,166
2026-01-02 01:41:00,1.0991717523740943,1.0991717523740943,1.0989365460849518,1.0990293434967926,181
2026-01-02 01:42:00,1.0987887164752566,1.0987887164752566,1.098457309909107,1.0987356522962903,774
2026-01-02 01:43:00,1.0985139519775675,1.0986669807469662,1.0983999560916407,1.0985214080900383,814
2026-01-02 01:44:00,1.0986494870445556,1.0987531552023273,1.0986366066617166,1.0987486441783643,988
2026-01-02 01:45:00,1.0987471599363234,1.0989830323363101,1.0987471599363234,1.098815048541451,513
